 384.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 386.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 388.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 390.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 392.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 394.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 396.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 398.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 400.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 402.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 404.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 406.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 408.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 410.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 412.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 414.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 416.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 418.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 420.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 422.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 424.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 426.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 428.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 430.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 432.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 434.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 436.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 438.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 440.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 442.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 444.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 446.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 448.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 450.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 452.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 454.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 456.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 458.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 460.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 462.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 464.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 466.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 468.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 470.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 472.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 474.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 476.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 478.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 480.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 482.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 484.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 486.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 488.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 490.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 492.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 494.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 496.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 498.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 500.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
