# Result analyzer ver. 1.0.5
# Input file : pc_rta.result
# Phonon lifetime at temperature 300 K.
# kpoint range 1 286
# mode   range 1 15
#  ik,  is, Frequency [cm^{-1}], Lifetime [ps], |Velocity| [m/s], MFP [nm], Multiplicity, Thermal conductivity par mode (xx, xy, ...) [W/mK]
    7   15        153.943       0.453672        4391.06         1.9921    6    2.52116e-05   -5.51274e-30     1.7684e-17   -5.51274e-30    2.52116e-05   -1.17893e-17     1.7684e-17   -1.17893e-17    2.52116e-05
    8    1       -24.6785              0        3586.07              0    6              0              0              0              0              0              0              0              0              0
    8    2       -24.6785              0        3586.07              0    6              0              0              0              0              0              0              0              0              0
    8    3        12.8571      0.0162086        269.858     0.00437401    6    3.55824e-09   -7.44543e-20     -4.738e-20   -7.44543e-20    3.55824e-09    1.52293e-20     -4.738e-20    1.52293e-20    3.55824e-09
    8    4        12.8571      0.0162086        269.858     0.00437401    6    3.55824e-09    5.24563e-20      2.369e-20    5.24563e-20    3.55824e-09    5.58407e-20      2.369e-20    5.58407e-20    3.55824e-09
    8    5        20.1561      0.0393108        480.349      0.0188829    6    2.73304e-08    4.81914e-19   -1.31431e-19    4.81914e-19    2.73304e-08   -1.46032e-20   -1.31431e-19   -1.46032e-20    2.73304e-08
    8    6        20.1561      0.0393108        480.349      0.0188829    6    2.73304e-08    5.84138e-20              0    5.84138e-20    2.73304e-08    1.60638e-19              0    1.60638e-19    2.73304e-08
    8    7        25.9102      0.0141156         2867.4      0.0404752    6    3.49524e-07    3.12864e-20    5.31868e-19    3.12864e-20    3.49524e-07    7.50873e-19    5.31868e-19    7.50873e-19    3.49524e-07
    8    8        26.4483      0.0211647        601.357      0.0127276    6    2.30491e-08   -3.19105e-31    -8.8538e-20   -3.19108e-31    2.30491e-08    1.57401e-19    -8.8538e-20    1.57401e-19    2.30491e-08
    8    9        32.5728      0.0444574        454.868      0.0202222    6    2.76815e-08    1.56196e-19   -3.12393e-20    1.56196e-19    2.76815e-08   -3.12393e-20   -3.12393e-20   -3.12393e-20    2.76815e-08
    8   10        32.5728      0.0444574        454.868      0.0202222    6    2.76815e-08    3.12393e-20    3.12393e-20    3.12393e-20    2.76815e-08    1.24957e-19    3.12393e-20    1.24957e-19    2.76815e-08
    8   11        35.4687      0.0395744        781.097      0.0309115    6    7.26333e-08    -9.5468e-20    3.34138e-19    -9.5468e-20    7.26333e-08     9.5468e-20    3.34138e-19     9.5468e-20    7.26333e-08
    8   12        68.7255        0.45857        257.832       0.118234    6    9.10981e-08   -5.07841e-18    1.08823e-18   -5.07841e-18    9.10981e-08   -3.62743e-19    1.08823e-18   -3.62743e-19    9.10981e-08
    8   13        68.7255        0.45857        257.832       0.118234    6    9.10981e-08   -7.25487e-19    1.08823e-18   -7.25487e-19    9.10981e-08   -1.08823e-18    1.08823e-18   -1.08823e-18    9.10981e-08
    8   14        106.559       0.588282        2805.06        1.65017    6    1.36583e-05   -9.99796e-18    1.99959e-17   -9.99796e-18    1.36583e-05    9.99796e-18    1.99959e-17    9.99796e-18    1.36583e-05
    8   15        154.691       0.738461        3538.43        2.61299    6    2.66366e-05     1.5457e-17    8.96954e-30     1.5457e-17    2.66366e-05     1.5457e-17    8.96954e-30     1.5457e-17    2.66366e-05
    9    1       -13.2413              0        4387.22              0    6              0              0              0              0              0              0              0              0              0
    9    2       -13.2413              0        4387.22              0    6              0              0              0              0              0              0              0              0              0
    9    3        13.4893      0.0137171        175.526      0.0024077    6    1.27395e-09    2.08639e-19    5.77481e-20    2.08639e-19    1.27395e-09    3.14618e-30    5.77481e-20    3.14618e-30    1.27395e-09
    9    4        13.4893      0.0137171        175.526      0.0024077    6    1.27395e-09    9.50053e-20   -5.21596e-20    9.50053e-20    1.27395e-09   -3.72569e-21   -5.21596e-20   -3.72569e-21    1.27395e-09
    9    5        22.2988      0.0560433        1046.34      0.0586404    6    1.84848e-07   -4.53428e-19    3.62742e-19   -4.53428e-19    1.84848e-07    1.81371e-19    3.62742e-19    1.81371e-19    1.84848e-07
    9    6        22.2988      0.0560433        1046.34      0.0586404    6    1.84848e-07    4.53427e-19    -1.2696e-18    4.53427e-19    1.84848e-07   -5.89457e-19    -1.2696e-18   -5.89457e-19    1.84848e-07
    9    7        27.9235      0.0208177        413.826     0.00861489    6    1.07344e-08    1.65172e-31    9.32082e-20    1.65172e-31    1.07344e-08   -5.32618e-20    9.32082e-20   -5.32618e-20    1.07344e-08
    9    8        32.3166      0.0168201        1673.23       0.028144    6     1.4172e-07   -8.69563e-20    4.34781e-20   -8.69563e-20     1.4172e-07    4.34781e-20    4.34781e-20    4.34781e-20     1.4172e-07
    9    9        33.2686       0.054148        14.7631    0.000799392    6     3.5512e-11   -7.40875e-21   -3.70438e-21   -7.40875e-21     3.5512e-11    4.93917e-21   -3.70438e-21    4.93917e-21     3.5512e-11
    9   10        33.2686       0.054148        14.7631    0.000799392    6     3.5512e-11    1.71741e-31   -9.87834e-21    1.71741e-31     3.5512e-11   -2.46958e-21   -9.87834e-21   -2.46958e-21     3.5512e-11
    9   11        37.0887      0.0409401        503.344       0.020607    6    3.11956e-08    -2.8633e-19    3.49959e-19    -2.8633e-19    3.11956e-08    5.09031e-19    3.49959e-19    5.09031e-19    3.11956e-08
    9   12        69.3784       0.486297        188.905       0.091864    6    5.18494e-08   -8.45373e-19   -5.63582e-19   -8.45373e-19    5.18494e-08   -4.59439e-30   -5.63582e-19   -4.59447e-30    5.18494e-08
    9   13        69.3784       0.486297        188.905       0.091864    6    5.18494e-08   -1.12716e-18   -2.81791e-19   -1.12716e-18    5.18494e-08    6.12591e-30   -2.81791e-19    6.12591e-30    5.18494e-08
    9   14        115.682       0.606058        1879.76        1.13924    6    6.29457e-06    6.87575e-17    2.06273e-17    6.87575e-17    6.29457e-06    6.87575e-18    2.06273e-17    6.87575e-18    6.29457e-06
    9   15        154.856        1.05936        2459.59        2.60558    6     1.8461e-05   -4.62349e-17   -1.54116e-17   -4.62349e-17     1.8461e-05    4.62349e-17   -1.54116e-17    4.62349e-17     1.8461e-05
   10    1        7.06425     0.00851645        3038.56      0.0258777    6    2.37089e-07     3.5047e-20    2.20294e-19     3.5047e-20    2.37089e-07    3.95529e-19    2.20294e-19    3.95529e-19    2.37089e-07
   10    2        7.06425     0.00851645        3038.56      0.0258777    6    2.37089e-07   -1.17657e-18    -2.1028e-19   -1.17657e-18    2.37089e-07    2.30307e-19    -2.1028e-19    2.30307e-19    2.37089e-07
   10    3        13.8229      0.0114685        72.3036    0.000829212    6    1.80728e-10    1.41142e-20   -4.49087e-21    1.41142e-20    1.80728e-10     1.2831e-21   -4.49087e-21     1.2831e-21    1.80728e-10
   10    4        13.8229      0.0114685        72.3036    0.000829212    6    1.80728e-10    2.34167e-20    9.62326e-21    2.34167e-20    1.80728e-10    4.17009e-21    9.62326e-21    4.17009e-21    1.80728e-10
   10    5         26.141      0.0622364        1427.38      0.0888351    6    3.81868e-07    2.74663e-19    1.71663e-19    2.74663e-19    3.81868e-07    4.11995e-19    1.71663e-19    4.11995e-19    3.81868e-07
   10    6         26.141      0.0622364        1427.38      0.0888351    6    3.81868e-07    4.11995e-19   -2.74663e-19    4.11995e-19    3.81868e-07    3.77662e-19   -2.74663e-19    3.77662e-19    3.81868e-07
   10    7        28.8308      0.0194607        210.713     0.00410062    6     2.6014e-09   -1.58436e-20   -4.11933e-20   -1.58436e-20     2.6014e-09   -4.75307e-20   -4.11933e-20   -4.75307e-20     2.6014e-09
