# Result analyzer ver. 1.0.5
# Input file : pc_rta.result
# Phonon lifetime at temperature 300 K.
# kpoint range 1 84
# mode   range 1 15
#  ik,  is, Frequency [cm^{-1}], Lifetime [ps], |Velocity| [m/s], MFP [nm], Multiplicity, Thermal conductivity par mode (xx, xy, ...) [W/mK]
    6   12        148.944        1.86873         1850.8        3.45865    6    9.07479e-05   -2.14956e-27     -2.469e-16   -2.14961e-27    9.07479e-05    4.93801e-16     -2.469e-16    4.93801e-16    9.07479e-05
    6   13         205.62        1.95224        6.87226      0.0134163    6    1.25829e-09    3.68794e-19   -9.21981e-19    3.68794e-19    1.25829e-09   -5.53191e-19   -9.21981e-19   -5.53191e-19    1.25829e-09
    6   14         205.62        1.95224        6.87226      0.0134163    6    1.25829e-09   -7.37584e-19    1.84397e-19   -7.37584e-19    1.25829e-09   -1.84397e-19    1.84397e-19   -1.84397e-19    1.25829e-09
    6   15         215.75        3.39246        90.8123       0.308077    6    3.78753e-07    4.20036e-18   -2.94025e-17    4.20036e-18    3.78753e-07    4.20036e-18   -2.94025e-17    4.20036e-18    3.78753e-07
    7    1        35.9183        4.60674    2.00094e-08    9.21783e-11    3    1.16669e-26   -5.68701e-28    1.25286e-26   -5.68701e-28    1.72334e-28    -2.6367e-27    1.25286e-26    -2.6367e-27    4.85635e-26
    7    2        35.9183        4.60674    7.62013e-09     3.5104e-11    3    9.18536e-27   -1.72319e-29   -4.27386e-27   -1.72319e-29    2.49884e-27    1.68887e-27   -4.27386e-27    1.68887e-27    3.13646e-27
    7    3        36.4589        12.6942    5.56191e-09    7.06041e-11    3    8.07232e-28    2.37422e-28    2.65911e-27    2.37422e-28    8.83205e-27    5.31823e-27    2.65911e-27    5.31823e-27    1.23459e-26
    7    4        36.4589        12.6942    5.20879e-09    6.61216e-11    3    4.08364e-27    1.17761e-26   -9.97171e-28    1.17761e-26    5.40843e-26   -2.27924e-27   -9.97171e-28   -2.27924e-27    2.18427e-27
    7    5        49.1747        9.61666    2.71171e-09    2.60776e-11    3    1.07692e-27    6.03073e-27    4.05637e-27    6.03073e-27    4.45842e-26    2.83946e-26    4.05637e-27    2.83946e-26    2.06049e-26
    7    6        52.1711        2.08014     1.5381e-08    3.19946e-11    3    1.09419e-27    4.29141e-27   -1.06316e-27    4.29141e-27    1.82287e-26    -1.5443e-27   -1.06316e-27    -1.5443e-27    6.19268e-27
    7    7        53.4826        2.43299    4.41865e-09    1.07505e-11    3    2.13244e-27     8.1668e-29     1.1252e-27     8.1668e-29    4.53708e-29    2.26855e-28     1.1252e-27    2.26855e-28    2.84931e-27
    7    8        53.4826        2.43299    7.01367e-09    1.70642e-11    3     1.7604e-27    5.44453e-28   -4.53711e-29    5.44453e-28    4.62785e-28     6.8964e-28   -4.53711e-29     6.8964e-28    2.05077e-27
    7    9        63.1886        2.17372    5.13524e-09    1.11626e-11    3    6.79537e-27    1.29435e-27   -3.75363e-27    1.29435e-27    2.13568e-27   -1.03548e-27   -3.75363e-27   -1.03548e-27    2.36219e-27
    7   10        70.8515        2.40753    5.13524e-09    1.23632e-11    3    2.14613e-28   -5.00765e-28   -7.15375e-29   -5.00765e-28    2.39651e-27     6.4384e-28   -7.15375e-29     6.4384e-28    7.15378e-28
    7   11        70.8515        2.40753    5.03552e-09    1.21232e-11    3    3.57686e-29              0   -1.78844e-28              0    2.32498e-27    7.15382e-29   -1.78844e-28    7.15382e-29    1.35922e-27
