# Result analyzer ver. 1.0.5
# Input file : pc_rta.result
# Cumulative thermal conductivity at temperature 300 K.
# mode range 1 15
# Each phonon contribute to the total thermal conductivity if
# (v_x)^2+(v_y)^2+(v_z)^2 < L^2 is satisfied.
# L [nm], kappa [W/mK] (xx, xy, ...)
              0              0              0              0              0              0              0              0              0              0
           94.4        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           94.5        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           94.6        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           94.7        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           94.8        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           94.9        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
             95        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           95.1        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           95.2        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           95.3        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           95.4        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           95.5        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           95.6        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           95.7        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           95.8        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           95.9        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
             96        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           96.1        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           96.2        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           96.3        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           96.4        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           96.5        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           96.6        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           96.7        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           96.8        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           96.9        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
             97        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           97.1        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           97.2        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           97.3        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           97.4        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           97.5        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           97.6        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           97.7        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           97.8        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           97.9        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
             98        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           98.1        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           98.2        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           98.3        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           98.4        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           98.5        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           98.6        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           98.7        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           98.8        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           98.9        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
             99        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           99.1        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           99.2        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           99.3        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           99.4        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           99.5        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           99.6        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           99.7        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           99.8        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           99.9        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
