# Result analyzer ver. 1.0.5
# Input file : pc_rta.result
# Phonon lifetime at temperature 300 K.
# kpoint range 1 286
# mode   range 1 15
#  ik,  is, Frequency [cm^{-1}], Lifetime [ps], |Velocity| [m/s], MFP [nm], Multiplicity, Thermal conductivity par mode (xx, xy, ...) [W/mK]
    8    7        41.3444       0.106301        90.9543     0.00966854    6    3.05191e-09    1.14928e-19    1.64184e-20    1.14928e-19    3.05191e-09    1.31346e-19    1.64184e-20    1.31346e-19    3.05191e-09
    8    8        43.5932      0.0910348        172.508      0.0157042    6    9.39839e-09   -1.06631e-19    5.33156e-20   -1.06631e-19    9.39839e-09    5.74656e-30    5.33156e-20    5.74656e-30    9.39839e-09
    8    9        45.9043       0.109275        266.346      0.0291051    6    2.68826e-08    -4.9386e-20    1.48158e-19    -4.9386e-20    2.68826e-08   -1.48159e-19    1.48158e-19   -1.48159e-19    2.68826e-08
    8   10        45.9043       0.109275        266.346      0.0291051    6    2.68826e-08    6.35084e-31   -9.87725e-20    6.35101e-31    2.68826e-08    4.44475e-19   -9.87725e-20    4.44475e-19    2.68826e-08
    8   11        61.4377       0.120188        673.085      0.0808969    6    1.88222e-07     1.3683e-18    -1.3683e-18     1.3683e-18    1.88222e-07    -5.4732e-19    -1.3683e-18    -5.4732e-19    1.88222e-07
    8   12        100.084       0.240112        2874.52       0.690208    6    6.77692e-06    1.38429e-17   -6.92146e-18    1.38429e-17    6.77692e-06    2.30715e-18   -6.92146e-18    2.30715e-18    6.77692e-06
    8   13        155.092        0.14956         24.538     0.00366991    6    2.99483e-10   -2.38876e-20   -1.43326e-19   -2.38876e-20    2.99483e-10    2.14989e-19   -1.43326e-19    2.14989e-19    2.99483e-10
    8   14        155.092        0.14956         24.538     0.00366991    6    2.99483e-10   -9.55505e-20   -9.55503e-20   -9.55505e-20    2.99483e-10   -7.62138e-30   -9.55503e-20   -7.62138e-30    2.99483e-10
    8   15        164.981       0.268298        155.884      0.0418234    6    2.15521e-08    -6.7951e-30              0    -6.7951e-30    2.15521e-08      1.353e-18              0      1.353e-18    2.15521e-08
    9    1        22.9648      0.0925204        297.166      0.0274939    6    2.84188e-08   -1.47399e-18    4.91333e-19   -1.47399e-18    2.84188e-08   -7.25301e-19    4.91333e-19   -7.25301e-19    2.84188e-08
    9    2        22.9648      0.0925204        297.166      0.0274939    6    2.84188e-08   -2.33968e-20   -1.24003e-18   -2.33968e-20    2.84188e-08   -1.14645e-18   -1.24003e-18   -1.14645e-18    2.84188e-08
    9    3        33.2589       0.189437        63.9816      0.0121205    6    2.69441e-09    4.73932e-19   -2.06057e-20    4.73932e-19    2.69441e-09    1.03029e-19   -2.06057e-20    1.03029e-19    2.69441e-09
    9    4        33.2589       0.189437        63.9816      0.0121205    6    2.69441e-09    2.01708e-29   -3.09086e-19    2.01708e-29    2.69441e-09   -1.85451e-19   -3.09086e-19   -1.85451e-19    2.69441e-09
