# Result analyzer ver. 1.0.5
# Input file : pc_rta.result
# Phonon lifetime at temperature 300 K.
# kpoint range 1 84
# mode   range 1 15
#  ik,  is, Frequency [cm^{-1}], Lifetime [ps], |Velocity| [m/s], MFP [nm], Multiplicity, Thermal conductivity par mode (xx, xy, ...) [W/mK]
    8    1        10.9576        9.77571        1491.39        14.5794   12    0.000350417      1.382e-15    1.12287e-15      1.382e-15    0.000350417     5.1317e-16    1.12287e-15     5.1317e-16    0.000350417
    8    2        13.3157         6.3712        1359.62         8.6624   12    0.000189786    1.59982e-16   -6.15772e-16    1.59982e-16    0.000189786   -3.95425e-16   -6.15772e-16   -3.95425e-16    0.000189786
    8    3        21.9177        9.13377        2632.09        24.0409   12     0.00101908     8.5398e-16   -1.65774e-15     8.5398e-16     0.00101908    5.35836e-16   -1.65774e-15    5.35836e-16     0.00101908
    8    4        40.3131        1.53357        99.0215       0.151856   12    2.41638e-07    6.33228e-19    8.44307e-19    6.33228e-19    2.41638e-07   -1.47754e-18    8.44307e-19   -1.47754e-18    2.41638e-07
    8    5        44.9517        2.16678        1704.06        3.69232   12    0.000101032    5.12861e-18   -8.71828e-17    5.12861e-18    0.000101032    2.05134e-17   -8.71828e-17    2.05134e-17    0.000101032
    8    6        45.6041        2.64061        1905.27        5.03107   12    0.000153901    2.79474e-17    2.79476e-17    2.79474e-17    0.000153901   -9.78182e-17    2.79476e-17   -9.78182e-17    0.000153901
    8    7        51.8282        7.58837        147.618        1.12018   12    2.65186e-06   -1.39848e-17    4.66159e-18   -1.39848e-17    2.65186e-06   -3.10772e-18    4.66159e-18   -3.10772e-18    2.65186e-06
    8    8        52.6463        7.44864        103.638       0.771962   12    1.28282e-06    5.24622e-17    8.56529e-18    5.24622e-17    1.28282e-06    4.60382e-17    8.56529e-18    4.60382e-17    1.28282e-06
    8    9        53.4357        6.78685        306.781        2.08208   12    1.02401e-05    4.33083e-17    2.88733e-18    4.33083e-17    1.02401e-05   -2.88724e-17    2.88733e-18   -2.88724e-17    1.02401e-05
    8   10        59.5798        2.85888        13.7458      0.0392976   12    8.64844e-09   -3.15647e-18   -5.47134e-24   -3.15647e-18    8.64844e-09   -1.08844e-19   -5.47134e-24   -1.08844e-19    8.64844e-09
    8   11        59.6159        3.14371        219.097       0.688778   12     2.4161e-06    3.81543e-18   -1.14463e-17    3.81543e-18     2.4161e-06   -3.81543e-18   -1.14463e-17   -3.81543e-18     2.4161e-06
    8   12        81.2306       0.643254        593.223       0.381593   12     3.6032e-06    4.20309e-18    9.45688e-18    4.20309e-18     3.6032e-06   -1.15584e-17    9.45688e-18   -1.15584e-17     3.6032e-06
    8   13        155.606        0.52859         419.88       0.221944   12    1.43437e-06              0   -1.18196e-18              0    1.43437e-06    3.54587e-18   -1.18196e-18    3.54587e-18    1.43437e-06
    8   14        157.973       0.500663         73.255       0.036676   12    4.12952e-08   -5.85125e-19   -5.85125e-19   -5.85125e-19    4.12952e-08   -3.90083e-19   -5.85125e-19   -3.90083e-19    4.12952e-08
    8   15        186.665       0.406517        537.724       0.218594   12    1.77312e-06   -3.42268e-18   -3.42266e-18   -3.42268e-18    1.77312e-06    9.12712e-18   -3.42266e-18    9.12712e-18    1.77312e-06
    9    1        16.9585        6.86507        1195.93        8.21011   24    0.000158187    1.41749e-16    2.17082e-16    1.41749e-16    0.000158187    -2.5073e-16    2.17082e-16    -2.5073e-16    0.000158187
    9    2        18.6118        5.38875        1401.13        7.55032   24    0.000170416    5.75013e-17   -4.81143e-17    5.75013e-17    0.000170416    1.50285e-16   -4.81143e-17    1.50285e-16    0.000170416
